00:26:46,02:29:46,0.002273,,,,
00:26:48,02:29:48,0.002272,,,,
00:26:50,02:29:50,0.00226,,,,
00:26:52,02:29:52,0.002268,,,,
00:26:54,02:29:54,0.002274,,,,
00:26:56,02:29:56,0.002263,,,,
00:26:58,02:29:58,0.002265,,,,
00:27:00,02:30:00,0.002274,,,,
00:27:02,02:30:02,0.002267,,,,
00:27:04,02:30:04,0.002264,,,,
00:27:06,02:30:06,0.002271,,,,
00:27:08,02:30:08,0.002272,,,,
00:27:10,02:30:10,0.002262,,,,
00:27:12,02:30:12,0.002265,,,,
00:27:14,02:30:14,0.002269,,,,
00:27:16,02:30:16,0.002276,,,,
00:27:18,02:30:18,0.00228,,,,
00:27:20,02:30:20,0.002275,,,,
00:27:22,02:30:22,0.002264,,,,
00:27:24,02:30:24,0.002279,,,,
00:27:26,02:30:26,0.002275,,,,
00:27:28,02:30:28,0.002265,,,,
00:27:30,02:30:30,0.002278,,,,
00:27:32,02:30:32,0.002274,,,,
00:27:34,02:30:34,0.002268,,,,
00:27:36,02:30:36,0.00228,,,,
00:27:38,02:30:38,0.002262,,,,
00:27:40,02:30:40,0.002281,,,,
00:27:42,02:30:42,0.002266,,,,
00:27:44,02:30:44,0.002278,,,,
00:27:46,02:30:46,0.002268,,,,
00:27:48,02:30:48,0.002279,,,,
00:27:50,02:30:50,0.002272,,,,
00:27:52,02:30:52,0.002279,,,,
00:27:54,02:30:54,0.002278,,,,
00:27:56,02:30:56,0.00227,,,,
00:27:58,02:30:58,0.002286,,,,
00:28:00,02:31:00,0.002277,,,,
00:28:02,02:31:02,0.00228,,,,
00:28:04,02:31:04,0.002278,,,,
00:28:06,02:31:06,0.002275,,,,
00:28:08,02:31:08,0.00228,,,,
00:28:10,02:31:10,0.002276,,,,
00:28:12,02:31:12,0.002283,,,,
00:28:14,02:31:14,0.002276,,,,
00:28:16,02:31:16,0.002282,,,,
00:28:18,02:31:18,0.002278,,,,
00:28:20,02:31:20,0.002288,,,,
00:28:22,02:31:22,0.002278,,,,
00:28:24,02:31:24,0.002272,,,,
00:28:26,02:31:26,0.002275,,,,
00:28:28,02:31:28,0.002285,,,,
00:28:30,02:31:30,0.002282,,,,
00:28:32,02:31:32,0.002276,,,,
00:28:34,02:31:34,0.002275,,,,
00:28:36,02:31:36,0.002275,,,,
00:28:38,02:31:38,0.00228,,,,
00:28:40,02:31:40,0.002293,,,,
00:28:42,02:31:42,0.002282,,,,
00:28:44,02:31:44,0.00228,,,,
00:28:46,02:31:46,0.002292,,,,
00:28:48,02:31:48,0.002277,,,,
00:28:50,02:31:50,0.002284,,,,
00:28:52,02:31:52,0.002278,,,,
00:28:54,02:31:54,0.002289,,,,
00:28:56,02:31:56,0.002273,,,,
00:28:58,02:31:58,0.002292,,,,
00:29:00,02:32:00,0.002279,,,,
00:29:02,02:32:02,0.002277,,,,
00:29:04,02:32:04,0.002282,,,,
00:29:06,02:32:06,0.002289,,,,
00:29:08,02:32:08,0.002285,,,,
00:29:10,02:32:10,0.002277,,,,
00:29:12,02:32:12,0.002286,,,,
00:29:14,02:32:14,0.002291,,,,
00:29:16,02:32:16,0.002288,,,,
00:29:18,02:32:18,0.002282,,,,
00:29:20,02:32:20,0.002285,,,,
00:29:22,02:32:22,0.002282,,,,
00:29:24,02:32:24,0.002288,,,,
00:29:26,02:32:26,0.002287,,,,
00:29:28,02:32:28,0.002278,,,,
00:29:30,02:32:30,0.002286,,,,
00:29:32,02:32:32,0.002289,,,,
00:29:34,02:32:34,0.002285,,,,
00:29:36,02:32:36,0.002294,,,,
00:29:38,02:32:38,0.002289,,,,
00:29:40,02:32:40,0.002283,,,,
00:29:42,02:32:42,0.002288,,,,
00:29:44,02:32:44,0.002294,,,,
00:29:46,02:32:46,0.002282,,,,
00:29:48,02:32:48,0.002287,,,,
00:29:50,02:32:50,0.002293,,,,
00:29:52,02:32:52,0.002285,,,,
00:29:54,02:32:54,0.002284,,,,
00:29:56,02:32:56,0.002294,,,,
00:29:58,02:32:58,0.002295,,,,
00:30:00,02:33:00,0.002287,,,,
00:30:02,02:33:02,0.002297,,,,
00:30:04,02:33:04,0.002292,,,,
00:30:06,02:33:06,0.002288,,,,
00:30:08,02:33:08,0.00229,,,,
00:30:10,02:33:10,0.002299,,,,
00:30:12,02:33:12,0.002295,,,,
00:30:14,02:33:14,0.002288,,,,
00:30:16,02:33:16,0.002294,,,,
00:30:18,02:33:18,0.002288,,,,
00:30:20,02:33:20,0.002297,,,,
00:30:22,02:33:22,0.002285,,,,
00:30:24,02:33:24,0.002304,,,,
00:30:26,02:33:26,0.002284,,,,
00:30:28,02:33:28,0.002294,,,,
00:30:30,02:33:30,0.002289,,,,
00:30:32,02:33:32,0.002287,,,,
00:30:34,02:33:34,0.002293,,,,
00:30:36,02:33:36,0.002288,,,,
00:30:38,02:33:38,0.002284,,,,
00:30:40,02:33:40,0.002295,,,,
00:30:42,02:33:42,0.0023,,,,
00:30:44,02:33:44,0.002291,,,,
00:30:46,02:33:46,0.002304,,,,
00:30:48,02:33:48,0.002285,,,,
00:30:50,02:33:50,0.002301,,,,
00:30:52,02:33:52,0.002298,,,,
00:30:54,02:33:54,0.002286,,,,
00:30:56,02:33:56,0.002299,,,,
00:30:58,02:33:58,0.002311,,,,
00:31:00,02:34:00,0.002292,,,,
00:31:02,02:34:02,0.002301,,,,
00:31:04,02:34:04,0.002309,,,,
00:31:06,02:34:06,0.002293,,,,
00:31:08,02:34:08,0.002306,,,,
00:31:10,02:34:10,0.002291,,,,
00:31:12,02:34:12,0.002302,,,,
00:31:14,02:34:14,0.002301,,,,
00:31:16,02:34:16,0.002304,,,,
00:31:18,02:34:18,0.002291,,,,
00:31:20,02:34:20,0.002301,,,,
00:31:22,02:34:22,0.002297,,,,
00:31:24,02:34:24,0.002294,,,,
00:31:26,02:34:26,0.002307,,,,
00:31:28,02:34:28,0.002292,,,,
00:31:30,02:34:30,0.002298,,,,
00:31:32,02:34:32,0.002294,,,,
00:31:34,02:34:34,0.002304,,,,
00:31:36,02:34:36,0.002304,,,,
00:31:38,02:34:38,0.002308,,,,
00:31:40,02:34:40,0.002307,,,,
00:31:42,02:34:42,0.002309,,,,
00:31:44,02:34:44,0.002313,,,,
00:31:46,02:34:46,0.002301,,,,
00:31:48,02:34:48,0.002305,,,,
00:31:50,02:34:50,0.002323,,,,
00:31:52,02:34:52,0.002304,,,,
00:31:54,02:34:54,0.002301,,,,
00:31:56,02:34:56,0.002306,,,,
00:31:58,02:34:58,0.002296,,,,
00:32:00,02:35:00,0.002311,,,,
00:32:02,02:35:02,0.002303,,,,
00:32:04,02:35:04,0.002306,,,,
00:32:06,02:35:06,0.002311,,,,
00:32:08,02:35:08,0.002306,,,,
00:32:10,02:35:10,0.002312,,,,
00:32:12,02:35:12,0.002299,,,,
00:32:14,02:35:14,0.002321,,,,
00:32:16,02:35:16,0.002305,,,,
00:32:18,02:35:18,0.00231,,,,
00:32:20,02:35:20,0.002311,,,,
00:32:22,02:35:22,0.002307,,,,
00:32:24,02:35:24,0.002316,,,,
00:32:26,02:35:26,0.002307,,,,
00:32:28,02:35:28,0.002309,,,,
00:32:30,02:35:30,0.002321,,,,
00:32:32,02:35:32,0.002304,,,,
00:32:34,02:35:34,0.002313,,,,
00:32:36,02:35:36,0.002322,,,,
00:32:38,02:35:38,0.002314,,,,
00:32:40,02:35:40,0.002303,,,,
00:32:42,02:35:42,0.002317,,,,
00:32:44,02:35:44,0.002307,,,,
00:32:46,02:35:46,0.002314,,,,
00:32:48,02:35:48,0.002309,,,,
00:32:50,02:35:50,0.002304,,,,
00:32:52,02:35:52,0.002324,,,,
00:32:54,02:35:54,0.002315,,,,
00:32:56,02:35:56,0.002299,,,,
00:32:58,02:35:58,0.002317,,,,
00:33:00,02:36:00,0.002315,,,,
00:33:02,02:36:02,0.002305,,,,
00:33:04,02:36:04,0.002323,,,,
00:33:06,02:36:06,0.002316,,,,
00:33:08,02:36:08,0.002301,,,,
00:33:10,02:36:10,0.002317,,,,
00:33:12,02:36:12,0.002322,,,,
00:33:14,02:36:14,0.00231,,,,
00:33:16,02:36:16,0.002324,,,,
00:33:18,02:36:18,0.002308,,,,
00:33:20,02:36:20,0.002316,,,,
00:33:22,02:36:22,0.00231,,,,
00:33:24,02:36:24,0.002313,,,,
00:33:26,02:36:26,0.002314,,,,
00:33:28,02:36:28,0.002321,,,,
00:33:30,02:36:30,0.002321,,,,
00:33:32,02:36:32,0.002309,,,,
00:33:34,02:36:34,0.00232,,,,
00:33:36,02:36:36,0.002315,,,,
00:33:38,02:36:38,0.002308,,,,
00:33:40,02:36:40,0.002325,,,,
00:33:42,02:36:42,0.002325,,,,
00:33:44,02:36:44,0.002316,,,,
00:33:46,02:36:46,0.002311,,,,
00:33:48,02:36:48,0.002328,,,,
00:33:50,02:36:50,0.002312,,,,
00:33:52,02:36:52,0.002323,,,,
00:33:54,02:36:54,0.002312,,,,
00:33:56,02:36:56,0.002326,,,,
00:33:58,02:36:58,0.002311,,,,
00:34:00,02:37:00,0.002331,,,,
00:34:02,02:37:02,0.002326,,,,
00:34:04,02:37:04,0.002311,,,,
00:34:06,02:37:06,0.002329,,,,
00:34:08,02:37:08,0.002313,,,,
00:34:10,02:37:10,0.002324,,,,
00:34:12,02:37:12,0.002324,,,,
00:34:14,02:37:14,0.002317,,,,
00:34:16,02:37:16,0.002328,,,,
00:34:18,02:37:18,0.002318,,,,
00:34:20,02:37:20,0.002324,,,,
00:34:22,02:37:22,0.002323,,,,
00:34:24,02:37:24,0.002315,,,,
00:34:26,02:37:26,0.002325,,,,
00:34:28,02:37:28,0.002318,,,,
00:34:30,02:37:30,0.002323,,,,
00:34:32,02:37:32,0.002311,,,,
00:34:34,02:37:34,0.00233,,,,
00:34:36,02:37:36,0.002318,,,,
00:34:38,02:37:38,0.00232,,,,
00:34:40,02:37:40,0.002319,,,,
00:34:42,02:37:42,0.002314,,,,
00:34:44,02:37:44,0.002329,,,,
00:34:46,02:37:46,0.002325,,,,
00:34:48,02:37:48,0.002321,,,,
00:34:50,02:37:50,0.002327,,,,
00:34:52,02:37:52,0.002328,,,,
00:34:54,02:37:54,0.002328,,,,
00:34:56,02:37:56,0.002327,,,,
00:34:58,02:37:58,0.00233,,,,
00:35:00,02:38:00,0.002324,,,,
00:35:02,02:38:02,0.002321,,,,
00:35:04,02:38:04,0.00233,,,,
00:35:06,02:38:06,0.002328,,,,
00:35:08,02:38:08,0.002323,,,,
00:35:10,02:38:10,0.00233,,,,
00:35:12,02:38:12,0.002326,,,,
00:35:14,02:38:14,0.002321,,,,
00:35:16,02:38:16,0.002333,,,,
00:35:18,02:38:18,0.002326,,,,
00:35:20,02:38:20,0.002336,,,,
00:35:22,02:38:22,0.002321,,,,
00:35:24,02:38:24,0.002333,,,,
00:35:26,02:38:26,0.00233,,,,
00:35:28,02:38:28,0.002337,,,,
00:35:30,02:38:30,0.002327,,,,
00:35:32,02:38:32,0.002339,,,,
00:35:34,02:38:34,0.002327,,,,
00:35:36,02:38:36,0.002335,,,,
00:35:38,02:38:38,0.002338,,,,
00:35:40,02:38:40,0.002335,,,,
00:35:42,02:38:42,0.002329,,,,
00:35:44,02:38:44,0.002324,,,,
00:35:46,02:38:46,0.002334,,,,
00:35:48,02:38:48,0.002337,,,,
00:35:50,02:38:50,0.002335,,,,
00:35:52,02:38:52,0.00233,,,,
00:35:54,02:38:54,0.00233,,,,
00:35:56,02:38:56,0.002332,,,,
00:35:58,02:38:58,0.002341,,,,
00:36:00,02:39:00,0.002328,,,,
00:36:02,02:39:02,0.002342,,,,
00:36:04,02:39:04,0.002332,,,,
00:36:06,02:39:06,0.002342,,,,
00:36:08,02:39:08,0.002325,,,,
00:36:10,02:39:10,0.002346,,,,
00:36:12,02:39:12,0.002327,,,,
00:36:14,02:39:14,0.002344,,,,
00:36:16,02:39:16,0.002332,,,,
00:36:18,02:39:18,0.00234,,,,
00:36:20,02:39:20,0.002332,,,,
00:36:22,02:39:22,0.00234,,,,
00:36:24,02:39:24,0.002334,,,,
00:36:26,02:39:26,0.002339,,,,
00:36:28,02:39:28,0.002335,,,,
00:36:30,02:39:30,0.002341,,,,
00:36:32,02:39:32,0.002341,,,,
00:36:34,02:39:34,0.002336,,,,
00:36:36,02:39:36,0.002332,,,,
00:36:38,02:39:38,0.002348,,,,
00:36:40,02:39:40,0.002352,,,,
00:36:42,02:39:42,0.002345,,,,
00:36:44,02:39:44,0.002347,,,,
00:36:46,02:39:46,0.002348,,,,
00:36:48,02:39:48,0.002346,,,,
00:36:50,02:39:50,0.002343,,,,
00:36:52,02:39:52,0.002341,,,,
00:36:54,02:39:54,0.002338,,,,
00:36:56,02:39:56,0.002335,,,,
00:36:58,02:39:58,0.002337,,,,
00:37:00,02:40:00,0.002337,,,,
00:37:02,02:40:02,0.002339,,,,
00:37:04,02:40:04,0.002337,,,,
00:37:06,02:40:06,0.002349,,,,
00:37:08,02:40:08,0.002345,,,,
00:37:10,02:40:10,0.002348,,,,
00:37:12,02:40:12,0.002352,,,,
00:37:14,02:40:14,0.002354,,,,
00:37:16,02:40:16,0.002344,,,,
00:37:18,02:40:18,0.00234,,,,
00:37:20,02:40:20,0.002339,,,,
00:37:22,02:40:22,0.002356,,,,
00:37:24,02:40:24,0.002342,,,,
00:37:26,02:40:26,0.002341,,,,
00:37:28,02:40:28,0.002349,,,,
00:37:30,02:40:30,0.002341,,,,
00:37:32,02:40:32,0.002345,,,,
00:37:34,02:40:34,0.00235,,,,
00:37:36,02:40:36,0.002337,,,,
00:37:38,02:40:38,0.00235,,,,
00:37:40,02:40:40,0.002338,,,,
00:37:42,02:40:42,0.002352,,,,
00:37:44,02:40:44,0.00235,,,,
00:37:46,02:40:46,0.002347,,,,
00:37:48,02:40:48,0.002345,,,,
00:37:50,02:40:50,0.002352,,,,
00:37:52,02:40:52,0.002338,,,,
00:37:54,02:40:54,0.002356,,,,
00:37:56,02:40:56,0.002341,,,,
00:37:58,02:40:58,0.002344,,,,
00:38:00,02:41:00,0.002355,,,,
00:38:02,02:41:02,0.002348,,,,
00:38:04,02:41:04,0.002342,,,,
00:38:06,02:41:06,0.002333,,,,
00:38:08,02:41:08,0.002344,,,,
00:38:10,02:41:10,0.002342,,,,
00:38:12,02:41:12,0.002349,,,,
00:38:14,02:41:14,0.002353,,,,
00:38:16,02:41:16,0.002355,,,,
00:38:18,02:41:18,0.002357,,,,
00:38:20,02:41:20,0.002362,,,,
00:38:22,02:41:22,0.002356,,,,
00:38:24,02:41:24,0.002336,,,,
00:38:26,02:41:26,0.002353,,,,
00:38:28,02:41:28,0.002359,,,,
00:38:30,02:41:30,0.00236,,,,
00:38:32,02:41:32,0.002357,,,,
00:38:34,02:41:34,0.002347,,,,
00:38:36,02:41:36,0.002347,,,,
00:38:38,02:41:38,0.002357,,,,
00:38:40,02:41:40,0.002362,,,,
00:38:42,02:41:42,0.002346,,,,
00:38:44,02:41:44,0.002344,,,,
00:38:46,02:41:46,0.002352,,,,
00:38:48,02:41:48,0.002372,,,,
00:38:50,02:41:50,0.002364,,,,
00:38:52,02:41:52,0.002365,,,,
00:38:54,02:41:54,0.002369,,,,
00:38:56,02:41:56,0.002368,,,,
00:38:58,02:41:58,0.002358,,,,
00:39:00,02:42:00,0.002349,,,,
00:39:02,02:42:02,0.002353,,,,
00:39:04,02:42:04,0.002357,,,,
00:39:06,02:42:06,0.002352,,,,
00:39:08,02:42:08,0.002358,,,,
00:39:10,02:42:10,0.002357,,,,
00:39:12,02:42:12,0.002358,,,,
00:39:14,02:42:14,0.002356,,,,
00:39:16,02:42:16,0.002359,,,,
00:39:18,02:42:18,0.002354,,,,
00:39:20,02:42:20,0.002355,,,,
00:39:22,02:42:22,0.002356,,,,
00:39:24,02:42:24,0.002362,,,,
00:39:26,02:42:26,0.002351,,,,
00:39:28,02:42:28,0.002362,,,,
00:39:30,02:42:30,0.002349,,,,
00:39:32,02:42:32,0.00236,,,,
00:39:34,02:42:34,0.002364,,,,
00:39:36,02:42:36,0.002349,,,,
00:39:38,02:42:38,0.002362,,,,
00:39:40,02:42:40,0.002358,,,,
00:39:42,02:42:42,0.002354,,,,
00:39:44,02:42:44,0.002368,,,,
00:39:46,02:42:46,0.002349,,,,
00:39:48,02:42:48,0.002362,,,,
00:39:50,02:42:50,0.002356,,,,
00:39:52,02:42:52,0.002369,,,,
00:39:54,02:42:54,0.002357,,,,
00:39:56,02:42:56,0.002367,,,,
00:39:58,02:42:58,0.002361,,,,
00:40:00,02:43:00,0.00236,,,,
00:40:02,02:43:02,0.002364,,,,
00:40:04,02:43:04,0.002357,,,,
00:40:06,02:43:06,0.002363,,,,
00:40:08,02:43:08,0.002367,,,,
00:40:10,02:43:10,0.002361,,,,
00:40:12,02:43:12,0.002361,,,,
00:40:14,02:43:14,0.002368,,,,
00:40:16,02:43:16,0.002362,,,,
00:40:18,02:43:18,0.002357,,,,
00:40:20,02:43:20,0.002376,,,,
00:40:22,02:43:22,0.002367,,,,
00:40:24,02:43:24,0.002362,,,,
00:40:26,02:43:26,0.002371,,,,
00:40:28,02:43:28,0.002362,,,,
00:40:30,02:43:30,0.002364,,,,
00:40:32,02:43:32,0.002374,,,,
00:40:34,02:43:34,0.002359,,,,
00:40:36,02:43:36,0.002373,,,,
00:40:38,02:43:38,0.00236,,,,
00:40:40,02:43:40,0.002374,,,,
00:40:42,02:43:42,0.002363,,,,
00:40:44,02:43:44,0.002367,,,,
00:40:46,02:43:46,0.002369,,,,
00:40:48,02:43:48,0.002364,,,,
00:40:50,02:43:50,0.002378,,,,
00:40:52,02:43:52,0.002366,,,,
00:40:54,02:43:54,0.002376,,,,
00:40:56,02:43:56,0.002361,,,,
00:40:58,02:43:58,0.002377,,,,
00:41:00,02:44:00,0.002363,,,,
00:41:02,02:44:02,0.00237,,,,
00:41:04,02:44:04,0.002367,,,,
00:41:06,02:44:06,0.002373,,,,
00:41:08,02:44:08,0.002366,,,,
00:41:10,02:44:10,0.002372,,,,
00:41:12,02:44:12,0.002369,,,,
00:41:14,02:44:14,0.002361,,,,
00:41:16,02:44:16,0.002376,,,,
00:41:18,02:44:18,0.002368,,,,
00:41:20,02:44:20,0.002367,,,,
00:41:22,02:44:22,0.002373,,,,
00:41:24,02:44:24,0.00237,,,,
00:41:26,02:44:26,0.002371,,,,
00:41:28,02:44:28,0.002373,,,,
00:41:30,02:44:30,0.002377,,,,
00:41:32,02:44:32,0.002367,,,,
00:41:34,02:44:34,0.002372,,,,
00:41:36,02:44:36,0.002379,,,,
00:41:38,02:44:38,0.002364,,,,
00:41:40,02:44:40,0.002384,,,,
00:41:42,02:44:42,0.002374,,,,
00:41:44,02:44:44,0.002379,,,,
00:41:46,02:44:46,0.002376,,,,
00:41:48,02:44:48,0.002368,,,,
00:41:50,02:44:50,0.002374,,,,
00:41:52,02:44:52,0.002385,,,,
00:41:54,02:44:54,0.002372,,,,
00:41:56,02:44:56,0.002377,,,,
00:41:58,02:44:58,0.002372,,,,
00:42:00,02:45:00,0.002363,,,,
00:42:02,02:45:02,0.002383,,,,
00:42:04,02:45:04,0.002375,,,,
00:42:06,02:45:06,0.002386,,,,
00:42:08,02:45:08,0.002374,,,,
00:42:10,02:45:10,0.002374,,,,
00:42:12,02:45:12,0.002381,,,,
00:42:14,02:45:14,0.002372,,,,
00:42:16,02:45:16,0.002376,,,,
00:42:18,02:45:18,0.002386,,,,
00:42:20,02:45:20,0.002376,,,,
00:42:22,02:45:22,0.002381,,,,
00:42:24,02:45:24,0.002371,,,,
00:42:26,02:45:26,0.002379,,,,
00:42:28,02:45:28,0.002383,,,,
00:42:30,02:45:30,0.002386,,,,
00:42:32,02:45:32,0.00238,,,,
00:42:34,02:45:34,0.002378,,,,
00:42:36,02:45:36,0.002383,,,,
00:42:38,02:45:38,0.002385,,,,
00:42:40,02:45:40,0.002375,,,,
00:42:42,02:45:42,0.002392,,,,
00:42:44,02:45:44,0.002371,,,,
00:42:46,02:45:46,0.002388,,,,
00:42:48,02:45:48,0.002378,,,,
00:42:50,02:45:50,0.002379,,,,
00:42:52,02:45:52,0.002383,,,,
00:42:54,02:45:54,0.002376,,,,
00:42:56,02:45:56,0.002381,,,,
00:42:58,02:45:58,0.002382,,,,
00:43:00,02:46:00,0.00238,,,,
00:43:02,02:46:02,0.002394,,,,
00:43:04,02:46:04,0.002384,,,,
00:43:06,02:46:06,0.002377,,,,
00:43:08,02:46:08,0.002387,,,,
00:43:10,02:46:10,0.002385,,,,
00:43:12,02:46:12,0.002378,,,,
00:43:14,02:46:14,0.002388,,,,
00:43:16,02:46:16,0.002376,,,,
00:43:18,02:46:18,0.002394,,,,
00:43:20,02:46:20,0.002384,,,,
00:43:22,02:46:22,0.002383,,,,
00:43:24,02:46:24,0.002392,,,,
00:43:26,02:46:26,0.002377,,,,
00:43:28,02:46:28,0.002398,,,,
00:43:30,02:46:30,0.002387,,,,
00:43:32,02:46:32,0.00239,,,,
00:43:34,02:46:34,0.002386,,,,
00:43:36,02:46:36,0.00239,,,,
00:43:38,02:46:38,0.002377,,,,
00:43:40,02:46:40,0.0024,,,,
00:43:42,02:46:42,0.002381,,,,
00:43:44,02:46:44,0.002392,,,,
00:43:46,02:46:46,0.002382,,,,
00:43:48,02:46:48,0.002389,,,,
00:43:50,02:46:50,0.002394,,,,
00:43:52,02:46:52,0.002394,,,,
00:43:54,02:46:54,0.002387,,,,
00:43:56,02:46:56,0.002391,,,,
00:43:58,02:46:58,0.002385,,,,
00:44:00,02:47:00,0.002392,,,,
00:44:02,02:47:02,0.002385,,,,
00:44:04,02:47:04,0.002385,,,,
00:44:06,02:47:06,0.002394,,,,
00:44:08,02:47:08,0.002396,,,,
00:44:10,02:47:10,0.002391,,,,
00:44:12,02:47:12,0.002381,,,,
00:44:14,02:47:14,0.002389,,,,
00:44:16,02:47:16,0.002396,,,,
00:44:18,02:47:18,0.002401,,,,
00:44:20,02:47:20,0.002385,,,,
00:44:22,02:47:22,0.002391,,,,
00:44:24,02:47:24,0.002395,,,,
00:44:26,02:47:26,0.0024,,,,
00:44:28,02:47:28,0.002396,,,,
00:44:30,02:47:30,0.002402,,,,
00:44:32,02:47:32,0.002401,,,,
00:44:34,02:47:34,0.002399,,,,
00:44:36,02:47:36,0.002387,,,,
00:44:38,02:47:38,0.002392,,,,
00:44:40,02:47:40,0.002392,,,,
00:44:42,02:47:42,0.002393,,,,
00:44:44,02:47:44,0.002391,,,,
00:44:46,02:47:46,0.002391,,,,
00:44:48,02:47:48,0.002392,,,,
00:44:50,02:47:50,0.002394,,,,
00:44:52,02:47:52,0.002388,,,,
00:44:54,02:47:54,0.002396,,,,
00:44:56,02:47:56,0.002392,,,,
00:44:58,02:47:58,0.002396,,,,
00:45:00,02:48:00,0.00239,,,,
00:45:02,02:48:02,0.002393,,,,
00:45:04,02:48:04,0.002391,,,,
00:45:06,02:48:06,0.002399,,,,
00:45:08,02:48:08,0.002397,,,,
00:45:10,02:48:10,0.002398,,,,
00:45:12,02:48:12,0.002394,,,,
00:45:14,02:48:14,0.002389,,,,
00:45:16,02:48:16,0.002404,,,,
00:45:18,02:48:18,0.002392,,,,
00:45:20,02:48:20,0.002407,,,,
00:45:22,02:48:22,0.002398,,,,
00:45:24,02:48:24,0.002397,,,,
00:45:26,02:48:26,0.0024,,,,
00:45:28,02:48:28,0.002402,,,,
00:45:30,02:48:30,0.002397,,,,
00:45:32,02:48:32,0.002401,,,,
00:45:34,02:48:34,0.0024,,,,
00:45:36,02:48:36,0.002404,,,,
00:45:38,02:48:38,0.002403,,,,
00:45:40,02:48:40,0.0024,,,,
00:45:42,02:48:42,0.002405,,,,
00:45:44,02:48:44,0.002387,,,,
00:45:46,02:48:46,0.002408,,,,
00:45:48,02:48:48,0.002405,,,,
00:45:50,02:48:50,0.002397,,,,
00:45:52,02:48:52,0.002409,,,,
00:45:54,02:48:54,0.002401,,,,
00:45:56,02:48:56,0.002407,,,,
00:45:58,02:48:58,0.002399,,,,
00:46:00,02:49:00,0.002408,,,,
00:46:02,02:49:02,0.002404,,,,
00:46:04,02:49:04,0.002403,,,,
00:46:06,02:49:06,0.002418,,,,
00:46:08,02:49:08,0.00241,,,,
00:46:10,02:49:10,0.002399,,,,
00:46:12,02:49:12,0.002405,,,,
00:46:14,02:49:14,0.00241,,,,
00:46:16,02:49:16,0.002412,,,,
00:46:18,02:49:18,0.002402,,,,
00:46:20,02:49:20,0.0024,,,,
00:46:22,02:49:22,0.0024,,,,
00:46:24,02:49:24,0.002407,,,,
00:46:26,02:49:26,0.002415,,,,
00:46:28,02:49:28,0.002403,,,,
00:46:30,02:49:30,0.002405,,,,
00:46:32,02:49:32,0.00242,,,,
00:46:34,02:49:34,0.002408,,,,
00:46:36,02:49:36,0.002414,,,,
00:46:38,02:49:38,0.002399,,,,
00:46:40,02:49:40,0.00241,,,,
00:46:42,02:49:42,0.00241,,,,
00:46:44,02:49:44,0.002413,,,,
00:46:46,02:49:46,0.002414,,,,
00:46:48,02:49:48,0.002411,,,,
00:46:50,02:49:50,0.002407,,,,
00:46:52,02:49:52,0.002412,,,,
00:46:54,02:49:54,0.002405,,,,
00:46:56,02:49:56,0.002413,,,,
00:46:58,02:49:58,0.002405,,,,
00:47:00,02:50:00,0.002414,,,,
00:47:02,02:50:02,0.00241,,,,
00:47:04,02:50:04,0.002403,,,,
00:47:06,02:50:06,0.002417,,,,
00:47:08,02:50:08,0.002419,,,,
00:47:10,02:50:10,0.00241,,,,
00:47:12,02:50:12,0.002417,,,,
00:47:14,02:50:14,0.002409,,,,
00:47:16,02:50:16,0.002419,,,,
00:47:18,02:50:18,0.002418,,,,
00:47:20,02:50:20,0.002407,,,,
00:47:22,02:50:22,0.002396,,,,
00:47:24,02:50:24,0.002407,,,,
00:47:26,02:50:26,0.002408,,,,
00:47:28,02:50:28,0.002403,,,,
00:47:30,02:50:30,0.002406,,,,
00:47:32,02:50:32,0.002412,,,,
00:47:34,02:50:34,0.002418,,,,
00:47:36,02:50:36,0.002418,,,,
00:47:38,02:50:38,0.002424,,,,
00:47:40,02:50:40,0.002424,,,,
00:47:42,02:50:42,0.002422,,,,
00:47:44,02:50:44,0.002429,,,,
00:47:46,02:50:46,0.002423,,,,
00:47:48,02:50:48,0.002427,,,,
00:47:50,02:50:50,0.002422,,,,
00:47:52,02:50:52,0.002423,,,,
00:47:54,02:50:54,0.002418,,,,
00:47:56,02:50:56,0.002417,,,,
00:47:58,02:50:58,0.00242,,,,
00:48:00,02:51:00,0.002408,,,,
00:48:02,02:51:02,0.002417,,,,
00:48:04,02:51:04,0.002425,,,,
00:48:06,02:51:06,0.002429,,,,
00:48:08,02:51:08,0.002411,,,,
00:48:10,02:51:10,0.002405,,,,
00:48:12,02:51:12,0.002421,,,,
00:48:14,02:51:14,0.002431,,,,
00:48:16,02:51:16,0.002427,,,,
00:48:18,02:51:18,0.002411,,,,
00:48:20,02:51:20,0.002416,,,,
00:48:22,02:51:22,0.002423,,,,
00:48:24,02:51:24,0.00243,,,,
00:48:26,02:51:26,0.002412,,,,
00:48:28,02:51:28,0.00243,,,,
00:48:30,02:51:30,0.002419,,,,
00:48:32,02:51:32,0.002409,,,,
00:48:34,02:51:34,0.002414,,,,
00:48:36,02:51:36,0.002417,,,,
00:48:38,02:51:38,0.00243,,,,
00:48:40,02:51:40,0.002427,,,,
00:48:42,02:51:42,0.002411,,,,
00:48:44,02:51:44,0.002422,,,,
00:48:46,02:51:46,0.002426,,,,
00:48:48,02:51:48,0.002411,,,,
00:48:50,02:51:50,0.002423,,,,
00:48:52,02:51:52,0.002431,,,,
00:48:54,02:51:54,0.002425,,,,
00:48:56,02:51:56,0.002428,,,,
